enumeration_version,sample_index_row_id,pdb_id,ligand_comp_id,warhead_type_candidate_class_index_0based,warhead_type_candidate_class_id,reaction_family_id,warhead_rule_id,component_parent_graph_sha256,bridge_candidate_index_0based,boundary_bond_id,warhead_side_atom_ids,warhead_side_atom_count,nonwarhead_side_atom_count,contains_local_reaction_center,contains_required_leaving_groups,warhead_side_connected,exact_one_boundary_verified,proper_subset,candidate_admitted,blocking_reasons,bridge_candidate_record_sha256
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,11,C7'|O8'|single,"[""C1"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C20"",""C21"",""C3"",""C4"",""C42"",""C5"",""C6"",""C7"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]",36,7,true,true,true,true,true,true,,3387c7b7cde1d47f07ca12aff46237ceacf36cf8ed8ecfcdbeaed9dd168bb693
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,12,C7|O8|single,"[""C1'"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2'"",""C20"",""C21"",""C3'"",""C4'"",""C42"",""C5'"",""C6'"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]",36,7,true,true,true,true,true,true,,500027b1d5d2b5d253bfea155dc2af5b1595682dd39e6f4533c4de7389f2c260
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,13,C9'|NO'|single,"[""C1"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C20"",""C21"",""C3"",""C4"",""C42"",""C5"",""C6"",""C7"",""C9"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""OI'"",""S18""]",33,10,true,true,true,true,true,true,,6bf0e952c5520113ff4e5d81a694f724b56ca37de1ea23de7d764bda2b743797
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,14,C9'|O8'|single,"[""C1"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C20"",""C21"",""C3"",""C4"",""C42"",""C5"",""C6"",""C7"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""OA'"",""OI'"",""S18""]",35,8,true,true,true,true,true,true,,717c5274cac6134df2e3a405409e900b3be524b99c0dc9f68142166f9a829cb2
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,15,C9'|OA'|double,"[""C1"",""C1'"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C2'"",""C20"",""C21"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OI'"",""S18""]",42,1,true,true,true,true,true,true,,5473b1fc9df2c9f0e91972eb297ed842b6093cd13e622917151d47e3cbd84974
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,16,C9|N24|single,"[""C1'"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2'"",""C20"",""C21"",""C3'"",""C4'"",""C42"",""C5'"",""C6'"",""C7'"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O22"",""O8'"",""OA'"",""OI'"",""S18""]",33,10,true,true,true,true,true,true,,2b276c47b6b61b9730da16488b6a6b96df6663259c34b1ce10eb045c23718b53
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,17,C9|O10|double,"[""C1"",""C1'"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C2'"",""C20"",""C21"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]",42,1,true,true,true,true,true,true,,02a727c9fe3b2caa9cfe63dd530ad5ef18b0e98dfd3fd4789c11581aa4f1fef4
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,18,C9|O8|single,"[""C1'"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2'"",""C20"",""C21"",""C3'"",""C4'"",""C42"",""C5'"",""C6'"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8'"",""OA'"",""OI'"",""S18""]",35,8,true,true,true,true,true,true,,e2d50dcd43eed2c16b6c6543395b9c46c67438f9f433ed5efa18d3d90325aee7
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,19,CB'|CC'|single,"[""C1"",""C1'"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C2'"",""C20"",""C21"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]",39,4,true,true,true,true,true,true,,389d576ed80ef8c2c8cf3feff55ac5b545ea3e5388a4299c6569a84bf7ed1b65
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,20,CB'|CH'|single,"[""C1"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C20"",""C21"",""C3"",""C4"",""C42"",""C5"",""C6"",""C7"",""C9"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""O10"",""O22"",""O8"",""OI'"",""S18""]",27,16,true,true,true,true,true,true,,afd5caa21550b1877af794df3afd69d9b406cf16e9fe2c8a31194f7c73405c94
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,21,CB'|NO'|single,"[""C1"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C20"",""C21"",""C3"",""C4"",""C42"",""C5"",""C6"",""C7"",""C9"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""O10"",""O22"",""O8"",""OI'"",""S18""]",32,11,true,true,true,true,true,true,,6f39de7530403a8207fcf2c19166b1a45d4c647fe73e5c7fb5dac513161eaf64
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,22,CC'|CE'|single,"[""C1"",""C1'"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C2'"",""C20"",""C21"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]",40,3,true,true,true,true,true,true,,1a0a02696a36cfbe368c7b33fa515147f6790d9b1fda572d3cbee441128f0688
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,23,CE'|CF'|single,"[""C1"",""C1'"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C2'"",""C20"",""C21"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]",42,1,true,true,true,true,true,true,,5e9c8e083bbbb2ce44529329e672c06ceaf13d6bfe5370d01bac60375909078e
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,24,CE'|CG'|single,"[""C1"",""C1'"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C2'"",""C20"",""C21"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]",42,1,true,true,true,true,true,true,,799f3737927ea3c3c4fa38143257bfee81e94dfd61ca5aea847e275cf5a537d6
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,25,CH'|NJ'|single,"[""C1"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C20"",""C21"",""C3"",""C4"",""C42"",""C5"",""C6"",""C7"",""C9"",""N19"",""N24"",""NJ'"",""NK'"",""O10"",""O22"",""O8"",""S18""]",25,18,true,true,true,true,true,true,,1da5735be71e6d842ae4fd72ad544a67e8d19d476e9f3889f69ebc8540f2b801
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,26,CH'|OI'|double,"[""C1"",""C1'"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C2'"",""C20"",""C21"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""S18""]",42,1,true,true,true,true,true,true,,e80ac66e65f59d76073f28170fd7d3d10db7f0dc9bc1419f2724c33d669a9902
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,27,NJ'|NK'|single,"[""C1"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C20"",""C21"",""C3"",""C4"",""C42"",""C5"",""C6"",""C7"",""C9"",""N19"",""N24"",""NK'"",""O10"",""O22"",""O8"",""S18""]",24,19,true,true,true,true,true,true,,5d8d3bcf48faa3a7f8978aa8e2bff08e0f81fbac545f29883c08b8aebef0a24a
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,0,C11|C17|single,"[""C1'"",""C17"",""C2'"",""C21"",""C3'"",""C4'"",""C5'"",""C6'"",""C7'"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8'"",""OA'"",""OI'""]",26,14,true,true,true,true,true,true,,5f76cf35d0785bfcad39e1b81baf8b7fcc8691ba50b680e20a6f6263a625f04c
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,1,C17|N19|single,"[""C1'"",""C2'"",""C21"",""C3'"",""C4'"",""C5'"",""C6'"",""C7'"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O22"",""O8'"",""OA'"",""OI'""]",24,16,true,true,true,true,true,true,,689a5b39f98e69656a91ced08b7790099078efcc3aad0a82ea81c8fe90ebc76a
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,2,C17|O18|double,"[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C21"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]",39,1,true,true,true,true,true,true,,2ed4cfc6b24b7450557e48b6b0031755ad5c3553cc7739631cc1c4a31d27465c
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,3,C21|N20|single,"[""C1'"",""C2'"",""C21"",""C3'"",""C4'"",""C5'"",""C6'"",""C7'"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""NJ'"",""NK'"",""NO'"",""O22"",""O8'"",""OA'"",""OI'""]",22,18,false,true,true,true,true,false,candidate_missing_local_reaction_center,507ccd021914b456116b4367e589009d924d4531524181d010188aca95a04e02
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,4,C21|NK'|single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""N19"",""N20"",""O18"",""O22"",""O8""]",20,20,false,true,true,true,true,false,candidate_missing_local_reaction_center,fa41dc793810061e70727a6f06b0e27007a60825124fe65cf002ab0b522b6b50
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,5,C21|O22|double,"[""C1"",""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C2'"",""C21"",""C24"",""C3"",""C3'"",""C4"",""C4'"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O8"",""O8'"",""OA'"",""OI'""]",39,1,false,true,true,true,true,false,candidate_missing_local_reaction_center,3971c380485a9d43b03d51b2175d0f7806317981628df58b83cdbe2a6e7ab3a8
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,6,C4'|C7'|single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]",34,6,true,true,true,true,true,true,,56eefc69b0bc1bdb08ec01c6eb363d9e8114d2b4cde2da0221d6df08742da635
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,7,C4|C7|single,"[""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2'"",""C21"",""C24"",""C3'"",""C4'"",""C5'"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]",34,6,true,true,true,true,true,true,,804105827beef09b0980779f9e20af180d2499041fe14a85a373811b5a07a8a3
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,8,C7'|O8'|single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]",33,7,true,true,true,true,true,true,,f8568b703f7328ef1e3a94d89a23d8c3edc49d5f9a5915794ac955bd505b2928
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,9,C7|O8|single,"[""C1'"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2'"",""C21"",""C24"",""C3'"",""C4'"",""C5'"",""C6'"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""O8'"",""OA'"",""OI'""]",33,7,true,true,true,true,true,true,,8da88ee6441760386ff28a5d71d433545873c2ca4b2a3b9c5f68e54d5e4d4954
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000010,1AYW,IN3,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,764e7b55f9a4fdb731d1417afbe4bea3908976fc4d075d017e535798dfa1b995,10,C9'|NO'|single,"[""C1"",""C10"",""C11"",""C12"",""C14"",""C17"",""C2"",""C21"",""C24"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N20"",""NJ'"",""NK'"",""NO'"",""O18"",""O22"",""O8"",""OI'""]",30,10,true,true,true,true,true,true,,0ee1bff1aa37eb6392a4f3fb9f930a68a9bd4efb9e96e13bb0c473d454f3c8c2
